"","COMMODITY.YEAR.ID","STATE.CODE","STATE.ABBREVIATION","COUNTY.CODE","COUNTY.NAME","COMMODITY.CODE","COMMODITY.NAME","INSURANCE.PLAN.CODE","INSURACE.PLAN.NAME.ABBREVIATION","COVERAGE.CATEGORY","STAGE.CODE","CAUSE.OF.LOSS.CODE","CAUSE.OF.LOSS.DESCRIPTION.x","MONTH.OF.LOSS","MONTH.OF.LOSS.NAME","YEAR.OF.LOSS","POLICIES.EARNING.PERMIUM","POLICIES.INDEMNIFIED","NET.PLANTED.ACRES","NET.ENDORSED.ACRES","LIABILITY","TOTAL.PREMIUM","PRODUCER.PAID.PREMIUM","SUBSIDY","STATE_PRIVATE.SUBSIDY","ADDITIONAL.SUBSIDY","NET.DETERMINED.ACRES","INDEMNITY.AMOUNT","LOSS.RATIO","CAUSE.OF.LOSS.DESCRIPTION.y"
"6442",2003,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",1,"JAN",2003,1,1,130,0,13063,730,300,430,0,0,130,2917,4,"Excess Moisture/Precipitation/Rain                                                                  "
"6443",2003,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",1,"JAN",2003,1,1,130,0,13063,730,300,430,0,0,130,2917,4,"Excess Moisture/Precipitation/Rain"
"6444",2003,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",1,"JAN",2003,2,2,747.75,0,79534.5,6225.5,2552.5,3673,0,0,1096,31549,5.07,"Excess Moisture/Precipitation/Rain                                                                  "
"6445",2003,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",1,"JAN",2003,2,2,747.75,0,79534.5,6225.5,2552.5,3673,0,0,1096,31549,5.07,"Excess Moisture/Precipitation/Rain"
"6446",2003,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",12,"DEC",2002,2,2,458.8,0,60412,5237,2147,3090,0,0,458.8,6337,1.21,"Excess Moisture/Precipitation/Rain                                                                  "
"6447",2003,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",12,"DEC",2002,2,2,458.8,0,60412,5237,2147,3090,0,0,458.8,6337,1.21,"Excess Moisture/Precipitation/Rain"
"6448",2003,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",1,"JAN",2003,1,1,393.25,0,40672.5,3128.5,1282.5,1846,0,0,45,4188,1.34,"Excess Moisture/Precipitation/Rain                                                                  "
"6449",2003,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",1,"JAN",2003,1,1,393.25,0,40672.5,3128.5,1282.5,1846,0,0,45,4188,1.34,"Excess Moisture/Precipitation/Rain"
"6450",2003,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",90,NA,"C","UH","44","Cold Wet Weather                                                                                    ",3,"MAR",2003,1,1,56.6,0,1871,106,0,106,0,0,56.6,984,9.28,"Cold Wet Weather"
"6451",2003,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,1,1,43.1,0,9256,771,316,455,0,0,43.1,8315,10.78,"Excess Moisture/Precipitation/Rain                                                                  "
"6452",2003,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,1,1,43.1,0,9256,771,316,455,0,0,43.1,8315,10.78,"Excess Moisture/Precipitation/Rain"
"6453",2003,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,2,2,389.4,0,111120.5,12539.5,5141.5,7398,0,0,391.1,56568,4.51,"Excess Moisture/Precipitation/Rain                                                                  "
"6454",2003,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,2,2,389.4,0,111120.5,12539.5,5141.5,7398,0,0,391.1,56568,4.51,"Excess Moisture/Precipitation/Rain"
"6455",2003,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,1,1,13.5,0,3942.5,415.5,170.5,245,0,0,11.8,4093,9.85,"Excess Moisture/Precipitation/Rain                                                                  "
"6456",2003,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,1,1,13.5,0,3942.5,415.5,170.5,245,0,0,11.8,4093,9.85,"Excess Moisture/Precipitation/Rain"
"6457",2003,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",2003,1,1,30.6,0,8433.25,703,288.25,414.75,0,0,44.45,4095.5,5.83,"Excess Moisture/Precipitation/Rain                                                                  "
"6458",2003,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",2003,1,1,30.6,0,8433.25,703,288.25,414.75,0,0,44.45,4095.5,5.83,"Excess Moisture/Precipitation/Rain"
"6459",2003,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,2,2,475,0,142491,15071,6179,8892,0,0,475,64059,4.25,"Excess Moisture/Precipitation/Rain                                                                  "
"6460",2003,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,2,2,475,0,142491,15071,6179,8892,0,0,475,64059,4.25,"Excess Moisture/Precipitation/Rain"
"6461",2003,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",2003,1,1,30.6,0,8433.25,703,288.25,414.75,0,0,16.75,4050,5.76,"Excess Moisture/Precipitation/Rain                                                                  "
"6462",2003,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",2003,1,1,30.6,0,8433.25,703,288.25,414.75,0,0,16.75,4050,5.76,"Excess Moisture/Precipitation/Rain"
"6463",2003,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",90,NA,"A","UH","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",2003,1,1,30.6,0,8433.25,703,288.25,414.75,0,0,16.75,4050,5.76,"Hurricane/Tropical Depression"
"6464",2003,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",90,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",2003,1,1,30.6,0,8433.25,703,288.25,414.75,0,0,44.45,4095.5,5.83,"Hurricane/Tropical Depression"
"6465",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2003,1,1,8.3,0,749,100,41,59,0,0,15.6,1408,14.08,"Excess Moisture/Precipitation/Rain                                                                  "
"6466",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2003,1,1,8.3,0,749,100,41,59,0,0,15.6,1408,14.08,"Excess Moisture/Precipitation/Rain"
"6467",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,1,1,174,0,34141,3282,1346,1936,0,0,113.7,2201,0.67,"Excess Moisture/Precipitation/Rain                                                                  "
"6468",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,1,1,174,0,34141,3282,1346,1936,0,0,113.7,2201,0.67,"Excess Moisture/Precipitation/Rain"
"6469",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2003,3,3,637.95,0,114862.5,11713,4801,6912,0,0,232.3,4497,0.38,"Excess Moisture/Precipitation/Rain                                                                  "
"6470",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2003,3,3,637.95,0,114862.5,11713,4801,6912,0,0,232.3,4497,0.38,"Excess Moisture/Precipitation/Rain"
"6471",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2003,1,1,11.8,0,1066,142,58,84,0,0,4.5,21,0.15,"Excess Moisture/Precipitation/Rain                                                                  "
"6472",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2003,1,1,11.8,0,1066,142,58,84,0,0,4.5,21,0.15,"Excess Moisture/Precipitation/Rain"
"6473",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2003,1,1,276.47,0,57885,5531,2268,3263,0,0,276.47,14995,2.71,"Excess Moisture/Precipitation/Rain                                                                  "
"6474",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2003,1,1,276.47,0,57885,5531,2268,3263,0,0,276.47,14995,2.71,"Excess Moisture/Precipitation/Rain"
"6475",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,2,2,181.4,0,36222.5,3551,1456,2095,0,0,57.7,10510,2.96,"Excess Moisture/Precipitation/Rain                                                                  "
"6476",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,2,2,181.4,0,36222.5,3551,1456,2095,0,0,57.7,10510,2.96,"Excess Moisture/Precipitation/Rain"
"6477",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,3,3,1272.3,0,242297.5,23980,9831.5,14148.5,0,0,1570.3,112773,4.7,"Excess Moisture/Precipitation/Rain                                                                  "
"6478",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,3,3,1272.3,0,242297.5,23980,9831.5,14148.5,0,0,1570.3,112773,4.7,"Excess Moisture/Precipitation/Rain"
"6479",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,3,3,735.35,0,122349.5,17329,7594.5,9734.5,0,0,784.2,39161,2.26,"Excess Moisture/Precipitation/Rain                                                                  "
"6480",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,3,3,735.35,0,122349.5,17329,7594.5,9734.5,0,0,784.2,39161,2.26,"Excess Moisture/Precipitation/Rain"
"6481",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,1,1,151.8,0,18332,2937,1204,1733,0,0,151.8,18332,6.24,"Excess Moisture/Precipitation/Rain                                                                  "
"6482",2003,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","P2","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,1,1,151.8,0,18332,2937,1204,1733,0,0,151.8,18332,6.24,"Excess Moisture/Precipitation/Rain"
"6483",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2003,1,1,187.45,0,25202.5,3166,1298,1868,0,0,42.5,680,0.21,"Excess Moisture/Precipitation/Rain                                                                  "
"6484",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2003,1,1,187.45,0,25202.5,3166,1298,1868,0,0,42.5,680,0.21,"Excess Moisture/Precipitation/Rain"
"6485",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",90,NA,"C","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,2,2,194.5,0,8392.5,566,0,566,0,0,222.7,948,1.67,"Excess Moisture/Precipitation/Rain                                                                  "
"6486",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",90,NA,"C","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,2,2,194.5,0,8392.5,566,0,566,0,0,222.7,948,1.67,"Excess Moisture/Precipitation/Rain"
"6487",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2003,1,1,11.5,0,1255,168,69,99,0,0,11.5,302,1.8,"Excess Moisture/Precipitation/Rain                                                                  "
"6488",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2003,1,1,11.5,0,1255,168,69,99,0,0,11.5,302,1.8,"Excess Moisture/Precipitation/Rain"
"6489",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",90,NA,"C","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,1,1,82.7,0,3743.5,235,0,235,0,0,54.5,2436,10.37,"Excess Moisture/Precipitation/Rain                                                                  "
"6490",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",90,NA,"C","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2003,1,1,82.7,0,3743.5,235,0,235,0,0,54.5,2436,10.37,"Excess Moisture/Precipitation/Rain"
"6491",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,5,5,2635.75,0,317538.5,34051,13679,20372,0,0,720.9,11507,0.34,"Excess Moisture/Precipitation/Rain                                                                  "
"6492",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,5,5,2635.75,0,317538.5,34051,13679,20372,0,0,720.9,11507,0.34,"Excess Moisture/Precipitation/Rain"
"6493",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2003,1,1,149.92,0,13287.6,3603.6,1621.6,1982,0,0,77.64,6890.4,1.91,"Excess Moisture/Precipitation/Rain                                                                  "
"6494",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2003,1,1,149.92,0,13287.6,3603.6,1621.6,1982,0,0,77.64,6890.4,1.91,"Excess Moisture/Precipitation/Rain"
"6495",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,4,4,554.75,0,67534,8260.5,3385.5,4875,0,0,855.4,14196,1.72,"Excess Moisture/Precipitation/Rain                                                                  "
"6496",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,4,4,554.75,0,67534,8260.5,3385.5,4875,0,0,855.4,14196,1.72,"Excess Moisture/Precipitation/Rain"
"6497",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,1,1,247.15,0,29167,3435.5,1408.5,2027,0,0,63.2,7429,2.16,"Excess Moisture/Precipitation/Rain                                                                  "
"6498",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,1,1,247.15,0,29167,3435.5,1408.5,2027,0,0,63.2,7429,2.16,"Excess Moisture/Precipitation/Rain"
"6499",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2003,1,1,189.28,0,16973.6,4729.2,2127.6,2601.6,0,0,261.56,16808.8,3.55,"Excess Moisture/Precipitation/Rain                                                                  "
"6500",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",7,"JUL",2003,1,1,189.28,0,16973.6,4729.2,2127.6,2601.6,0,0,261.56,16808.8,3.55,"Excess Moisture/Precipitation/Rain"
"6501",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",90,NA,"A","H ","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",2003,1,1,283.92,0,25460.4,7093.8,3191.4,3902.4,0,0,392.34,25213.2,3.55,"Hurricane/Tropical Depression"
"6502",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",90,NA,"A","UH","92","Hurricane/Tropical Depression                                                                       ",9,"SEP",2003,1,1,224.88,0,19931.4,5405.4,2432.4,2973,0,0,116.46,10335.6,1.91,"Hurricane/Tropical Depression"
"6503",2003,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","UH","93","Wildlife                                                                                            ",12,"DEC",2003,1,1,9.5,0,1068,223,100,123,0,0,9.5,1114,5,"Wildlife"
"6504",2003,37,"NC",137,"Pamlico                       ",84,"POTATOES                      ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2003,1,1,17.5,0,12105.5,1120,403,717,0,0,2,1386,1.24,"Excess Moisture/Precipitation/Rain                                                                  "
"6505",2003,37,"NC",137,"Pamlico                       ",84,"POTATOES                      ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2003,1,1,17.5,0,12105.5,1120,403,717,0,0,2,1386,1.24,"Excess Moisture/Precipitation/Rain"
"6506",2003,37,"NC",137,"Pamlico                       ",84,"POTATOES                      ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2003,1,1,17.5,0,12105.5,1120,403,717,0,0,33,18260,16.3,"Excess Moisture/Precipitation/Rain                                                                  "
"6507",2003,37,"NC",137,"Pamlico                       ",84,"POTATOES                      ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2003,1,1,17.5,0,12105.5,1120,403,717,0,0,33,18260,16.3,"Excess Moisture/Precipitation/Rain"
"6508",2003,37,"NC",137,"Pamlico                       ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",2003,1,1,42.9,0,154714,6176,3211,2965,0,0,42.9,95100,15.4,"Excess Moisture/Precipitation/Rain                                                                  "
"6509",2003,37,"NC",137,"Pamlico                       ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",8,"AUG",2003,1,1,42.9,0,154714,6176,3211,2965,0,0,42.9,95100,15.4,"Excess Moisture/Precipitation/Rain"
"6510",2003,37,"NC",137,"Pamlico                       ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,2,2,153.2,0,378326,27616,17122,10494,0,0,153.2,163261,5.91,"Excess Moisture/Precipitation/Rain                                                                  "
"6511",2003,37,"NC",137,"Pamlico                       ",229,"FLUE CURED TOBACCO            ",30,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2003,2,2,153.2,0,378326,27616,17122,10494,0,0,153.2,163261,5.91,"Excess Moisture/Precipitation/Rain"
"6512",2004,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",2003,1,1,13,0,674,53,18,35,0,0,13,-19,-0.36,"Excess Moisture/Precipitation/Rain                                                                  "
"6513",2004,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",2003,1,1,13,0,674,53,18,35,0,0,13,-19,-0.36,"Excess Moisture/Precipitation/Rain"
"6514",2004,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",2003,1,1,18,0,935,74,24,50,0,0,18,440,5.95,"Excess Moisture/Precipitation/Rain                                                                  "
"6515",2004,37,"NC",137,"Pamlico                       ",11,"WHEAT                         ",90,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",11,"NOV",2003,1,1,18,0,935,74,24,50,0,0,18,440,5.95,"Excess Moisture/Precipitation/Rain"
"6516",2004,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",44,NA,"A","H ","1","Decline in Price                                                                                    ",12,"DEC",2004,1,1,132.8,0,45594,4813,1973,2840,0,0,132.8,12045,2.5,"Decline in Price"
"6517",2004,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",44,NA,"A","H ","1","Decline in Price                                                                                    ",0,"   ",NA,3,3,67.087,0,24103.8,2552.88,1046.85,1506.03,0,0,67.087,12993.8,5.09,"Decline in Price"
"6518",2004,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",44,NA,"A","H ","11","Drought                                                                                             ",5,"MAY",2004,1,1,88.671,0,34663.59,3667.92,1503.9,2164.02,0,0,88.671,21307.74,5.81,"Drought"
"6519",2004,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2004,2,2,29.642,0,9983.61,1054.2,432.25,621.95,0,0,29.642,4719.46,4.48,"Excess Moisture/Precipitation/Rain                                                                  "
"6520",2004,37,"NC",137,"Pamlico                       ",21,"COTTON                        ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2004,2,2,29.642,0,9983.61,1054.2,432.25,621.95,0,0,29.642,4719.46,4.48,"Excess Moisture/Precipitation/Rain"
"6521",2004,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","H ","11","Drought                                                                                             ",5,"MAY",2004,2,2,158.5,0,32943.5,3325,1375,1950,0,0,248.1,22845,6.87,"Drought"
"6522",2004,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","R ","11","Drought                                                                                             ",2,"FEB",2004,1,1,475.3,0,100049,9606,3938,5668,0,0,50.3,1018,0.11,"Drought"
"6523",2004,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2004,2,2,125.4,0,25314.5,2502,1026,1476,0,0,70,1417,0.57,"Excess Moisture/Precipitation/Rain                                                                  "
"6524",2004,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",4,"APR",2004,2,2,125.4,0,25314.5,2502,1026,1476,0,0,70,1417,0.57,"Excess Moisture/Precipitation/Rain"
"6525",2004,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,1,1,10.2,0,1695,193,79,114,0,0,10.2,1475,7.64,"Excess Moisture/Precipitation/Rain                                                                  "
"6526",2004,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","UH","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,1,1,10.2,0,1695,193,79,114,0,0,10.2,1475,7.64,"Excess Moisture/Precipitation/Rain"
"6527",2004,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,2,2,200.5,0,35473,3944,1616,2328,0,0,200.5,10919,2.77,"Excess Moisture/Precipitation/Rain                                                                  "
"6528",2004,37,"NC",137,"Pamlico                       ",41,"CORN                          ",44,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,2,2,200.5,0,35473,3944,1616,2328,0,0,200.5,10919,2.77,"Excess Moisture/Precipitation/Rain"
"6529",2004,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","H ","11","Drought                                                                                             ",5,"MAY",2004,1,1,64.4,0,9751,1710,701,1009,0,0,64.4,2983,1.74,"Drought"
"6530",2004,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2004,3,3,1320.4,0,220614,38875,18619,20256,0,0,200.6,4185,0.11,"Excess Moisture/Precipitation/Rain                                                                  "
"6531",2004,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",5,"MAY",2004,3,3,1320.4,0,220614,38875,18619,20256,0,0,200.6,4185,0.11,"Excess Moisture/Precipitation/Rain"
"6532",2004,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,1,1,93.8,0,14866,1837,753,1084,0,0,19.8,413,0.22,"Excess Moisture/Precipitation/Rain                                                                  "
"6533",2004,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","R ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,1,1,93.8,0,14866,1837,753,1084,0,0,19.8,413,0.22,"Excess Moisture/Precipitation/Rain"
"6534",2004,37,"NC",137,"Pamlico                       ",81,"SOYBEANS                      ",44,NA,"A","UH","93","Wildlife                                                                                            ",6,"JUN",2004,1,1,9.5,0,1244,668,301,367,0,0,9.5,1221,1.83,"Wildlife"
"6535",2004,37,"NC",137,"Pamlico                       ",84,"POTATOES                      ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,2,2,367.3,0,334412.5,31489.5,12910.5,18579,0,0,440.7,47047,1.49,"Excess Moisture/Precipitation/Rain                                                                  "
"6536",2004,37,"NC",137,"Pamlico                       ",84,"POTATOES                      ",90,NA,"A","H ","31","Excess Moisture/Precipitation/Rain                                                                  ",6,"JUN",2004,2,2,367.3,0,334412.5,31489.5,12910.5,18579,0,0,440.7,47047,1.49,"Excess Moisture/Precipitation/Rain"
