2021|05|AR|009|Boone                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|97.3840000000|.0000000000|7196.0000000000|1283.0000000000|577.0000000000|706.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|425.0000000000|.33
2021|05|AR|015|Carroll                       |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|4|4|230.5800000000|.0000000000|55271.0000000000|8888.0000000000|5723.0000000000|3165.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|11497.0000000000|1.29
2021|05|AR|017|Chicot                        |0016|Oats                          |90|APH       |A|UH|44|Cold Wet Weather|02|FEB|2021|1|1|70.0000000000|.0000000000|9628.0000000000|468.0000000000|192.0000000000|276.0000000000|.0000000000|.0000000000|.0000000000|70.0000000000|3015.0000000000|6.44
2021|05|AR|023|Cleburne                      |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|9|9|276.2810000000|.0000000000|35249.0000000000|4985.0000000000|2271.0000000000|2714.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|3408.0000000000|.68
2021|05|AR|029|Conway                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|8.3980000000|.0000000000|546.0000000000|86.0000000000|42.0000000000|44.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|15.0000000000|.17
2021|05|AR|031|Craighead                     |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|6|6|70.7529000000|.0000000000|17543.0000000000|2888.0000000000|1415.0000000000|1473.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|934.0000000000|.32
2021|05|AR|031|Craighead                     |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|30.3600000000|.0000000000|5550.0000000000|946.0000000000|463.0000000000|483.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|500.0000000000|.53
2021|05|AR|035|Crittenden                    |0011|Wheat                         |01|YP        |A|PF|31|Excess Moisture/Precipitation/Rain|11|NOV|2020|1|1|185.7425000000|.0000000000|31251.0000000000|11620.0000000000|5229.0000000000|6391.0000000000|.0000000000|.0000000000|.0000000000|185.7425000000|10938.0000000000|.94
2021|05|AR|035|Crittenden                    |0011|Wheat                         |02|RP        |A|PF|31|Excess Moisture/Precipitation/Rain|11|NOV|2020|2|2|1176.7900000000|.0000000000|157375.0000000000|38112.0000000000|11428.0000000000|26684.0000000000|.0000000000|.0000000000|.0000000000|1176.7900000000|151790.0000000000|3.98
2021|05|AR|035|Crittenden                    |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|02|FEB|2021|1|1|400.1100000000|.0000000000|86419.0000000000|11150.0000000000|2230.0000000000|8920.0000000000|.0000000000|.0000000000|.0000000000|400.1100000000|85743.0000000000|7.69
2021|05|AR|035|Crittenden                    |1191|Apiculture                    |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|3|3|231.1800000000|.0000000000|41871.0000000000|6033.0000000000|2956.0000000000|3077.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|5348.0000000000|.89
2021|05|AR|037|Cross                         |0011|Wheat                         |01|YP        |A|PF|31|Excess Moisture/Precipitation/Rain|10|OCT|2020|1|1|364.3250000000|.0000000000|43838.0000000000|10258.0000000000|5334.0000000000|4924.0000000000|.0000000000|.0000000000|.0000000000|364.3250000000|15344.0000000000|1.50
2021|05|AR|037|Cross                         |0011|Wheat                         |02|RP        |A|PF|31|Excess Moisture/Precipitation/Rain|10|OCT|2020|1|1|239.6900000000|.0000000000|22010.0000000000|3418.0000000000|1401.0000000000|2017.0000000000|.0000000000|.0000000000|.0000000000|239.6900000000|7703.0000000000|2.25
2021|05|AR|037|Cross                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|4|4|332.0770000000|.0000000000|63960.0000000000|10003.0000000000|4903.0000000000|5100.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|6548.0000000000|.65
2021|05|AR|043|Drew                          |0011|Wheat                         |01|YP        |A|PF|31|Excess Moisture/Precipitation/Rain|11|NOV|2020|1|1|107.5500000000|.0000000000|15730.0000000000|1936.0000000000|794.0000000000|1142.0000000000|.0000000000|.0000000000|.0000000000|107.5500000000|5506.0000000000|2.84
2021|05|AR|043|Drew                          |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|02|FEB|2021|1|1|179.8600000000|.0000000000|28398.0000000000|2632.0000000000|1184.0000000000|1448.0000000000|.0000000000|.0000000000|.0000000000|179.8600000000|7182.0000000000|2.73
2021|05|AR|045|Faulkner                      |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|3|3|232.8990000000|.0000000000|44319.0000000000|5971.0000000000|2688.0000000000|3283.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1889.0000000000|.32
2021|05|AR|049|Fulton                        |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|533.9544000000|.0000000000|37703.0000000000|6422.0000000000|2907.0000000000|3515.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|7026.0000000000|1.09
2021|05|AR|055|Greene                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|3|3|68.1575000000|.0000000000|13589.0000000000|2234.0000000000|1095.0000000000|1139.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|692.0000000000|.31
2021|05|AR|061|Howard                        |9999|All Other Crops               |90|APH       |A|UH|42|Freeze|02|FEB|2021|1|1|15.5000000000|.0000000000|40500.0000000000|19930.0000000000|7175.0000000000|12755.0000000000|.0000000000|.0000000000|.0000000000|15.5000000000|40500.0000000000|2.03
2021|05|AR|063|Independence                  |0011|Wheat                         |02|RP        |A|P2|31|Excess Moisture/Precipitation/Rain|12|DEC|2020|1|1|81.8400000000|.0000000000|4080.0000000000|1611.0000000000|322.0000000000|1289.0000000000|.0000000000|.0000000000|.0000000000|81.8400000000|4080.0000000000|2.53
2021|05|AR|063|Independence                  |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|15|15|781.2505000000|.0000000000|119143.0000000000|19900.0000000000|9631.0000000000|10269.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|4954.0000000000|.25
2021|05|AR|065|Izard                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|4|4|253.7610000000|.0000000000|21174.0000000000|3535.0000000000|1669.0000000000|1866.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|2478.0000000000|.70
2021|05|AR|067|Jackson                       |0011|Wheat                         |02|RP        |A|UH|93|Wildlife|01|JAN|2021|2|2|260.0300000000|.0000000000|52964.0000000000|5406.0000000000|2535.0000000000|2871.0000000000|.0000000000|.0000000000|.0000000000|260.0300000000|16662.0000000000|3.08
2021|05|AR|069|Jefferson                     |0011|Wheat                         |01|YP        |A|UH|31|Excess Moisture/Precipitation/Rain|01|JAN|2021|1|1|112.3400000000|.0000000000|16057.0000000000|1206.0000000000|434.0000000000|772.0000000000|.0000000000|.0000000000|.0000000000|112.3400000000|5620.0000000000|4.66
2021|05|AR|069|Jefferson                     |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|12|DEC|2020|1|1|54.0000000000|.0000000000|12445.0000000000|1810.0000000000|579.0000000000|1231.0000000000|.0000000000|.0000000000|.0000000000|54.0000000000|2377.0000000000|1.31
2021|05|AR|075|Lawrence                      |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|49.7845000000|.0000000000|3645.0000000000|606.0000000000|430.0000000000|176.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|223.0000000000|.37
2021|05|AR|077|Lee                           |0011|Wheat                         |02|RP        |A|P2|31|Excess Moisture/Precipitation/Rain|12|DEC|2020|1|1|445.7825000000|.0000000000|50924.0000000000|16014.0000000000|3202.0000000000|12812.0000000000|.0000000000|.0000000000|.0000000000|445.7825000000|50368.0000000000|3.15
2021|05|AR|085|Lonoke                        |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|34.5774000000|.0000000000|2544.0000000000|383.0000000000|188.0000000000|195.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|25.0000000000|.07
2021|05|AR|087|Madison                       |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|6|6|467.8900000000|.0000000000|44037.0000000000|7977.0000000000|3849.0000000000|4128.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|2408.0000000000|.30
2021|05|AR|089|Marion                        |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|3|3|80.6380000000|.0000000000|10760.0000000000|1895.0000000000|853.0000000000|1042.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|899.0000000000|.47
2021|05|AR|093|Mississippi                   |0011|Wheat                         |01|YP        |A|PF|31|Excess Moisture/Precipitation/Rain|11|NOV|2020|2|2|236.0800000000|.0000000000|31180.0000000000|3664.0000000000|1648.0000000000|2016.0000000000|.0000000000|.0000000000|.0000000000|236.0800000000|10913.0000000000|2.98
2021|05|AR|093|Mississippi                   |0011|Wheat                         |02|RP        |A|P2|31|Excess Moisture/Precipitation/Rain|12|DEC|2020|1|1|260.6200000000|.0000000000|19058.0000000000|2000.0000000000|660.0000000000|1340.0000000000|.0000000000|.0000000000|.0000000000|260.6200000000|6671.0000000000|3.34
2021|05|AR|093|Mississippi                   |0011|Wheat                         |02|RP        |A|PF|31|Excess Moisture/Precipitation/Rain|11|NOV|2020|2|2|124.3200000000|.0000000000|19662.0000000000|2686.0000000000|1200.0000000000|1486.0000000000|.0000000000|.0000000000|.0000000000|124.3200000000|6882.0000000000|2.56
2021|05|AR|093|Mississippi                   |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|72.7600000000|.0000000000|13301.0000000000|2213.0000000000|1084.0000000000|1129.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|745.0000000000|.34
2021|05|AR|095|Monroe                        |0011|Wheat                         |01|YP        |A|UH|31|Excess Moisture/Precipitation/Rain|10|OCT|2020|1|1|40.5200000000|.0000000000|5275.0000000000|187.0000000000|62.0000000000|125.0000000000|.0000000000|.0000000000|.0000000000|40.5200000000|1666.0000000000|8.91
2021|05|AR|107|Phillips                      |0011|Wheat                         |01|YP        |A|UH|31|Excess Moisture/Precipitation/Rain|03|MAR|2021|1|1|68.3950000000|.0000000000|11822.0000000000|1271.5000000000|458.0000000000|813.5000000000|.0000000000|.0000000000|.0000000000|68.3950000000|1317.5000000000|1.04
2021|05|AR|107|Phillips                      |0011|Wheat                         |01|YP        |A|UH|31|Excess Moisture/Precipitation/Rain|11|NOV|2020|2|2|35.0000000000|.0000000000|5429.5000000000|423.0000000000|173.5000000000|249.5000000000|.0000000000|.0000000000|.0000000000|35.0000000000|1785.0000000000|4.22
2021|05|AR|107|Phillips                      |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|02|FEB|2021|1|1|38.8350000000|.0000000000|6866.0000000000|741.0000000000|171.0000000000|570.0000000000|.0000000000|.0000000000|.0000000000|38.8350000000|1571.0000000000|2.12
2021|05|AR|107|Phillips                      |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|03|MAR|2021|4|4|123.0050000000|.0000000000|23680.5000000000|2641.5000000000|876.0000000000|1765.5000000000|.0000000000|.0000000000|.0000000000|129.1950000000|5587.0000000000|2.12
2021|05|AR|107|Phillips                      |0011|Wheat                         |02|RP        |A|UH|44|Cold Wet Weather|02|FEB|2021|5|5|161.8400000000|.0000000000|30546.5000000000|3382.5000000000|1047.0000000000|2335.5000000000|.0000000000|.0000000000|.0000000000|168.0300000000|7158.0000000000|2.12
2021|05|AR|107|Phillips                      |0011|Wheat                         |01|YP        |A|UH|44|Cold Wet Weather|02|FEB|2021|3|3|103.3950000000|.0000000000|17251.5000000000|1694.5000000000|631.5000000000|1063.0000000000|.0000000000|.0000000000|.0000000000|103.3950000000|3102.5000000000|1.83
2021|05|AR|111|Poinsett                      |0011|Wheat                         |02|RP        |A|PF|31|Excess Moisture/Precipitation/Rain|11|NOV|2020|3|3|1363.9200000000|.0000000000|187567.0000000000|95018.0000000000|57939.0000000000|37079.0000000000|.0000000000|.0000000000|.0000000000|1363.9200000000|165597.0000000000|1.74
2021|05|AR|111|Poinsett                      |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|12|DEC|2020|1|1|278.3750000000|.0000000000|65389.0000000000|5288.0000000000|1692.0000000000|3596.0000000000|.0000000000|.0000000000|.0000000000|278.4500000000|17777.0000000000|3.36
2021|05|AR|111|Poinsett                      |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|2|2|28.0114000000|.0000000000|2284.0000000000|374.0000000000|183.0000000000|191.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|89.0000000000|.24
2021|05|AR|111|Poinsett                      |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|34.5000000000|.0000000000|6306.0000000000|1034.0000000000|507.0000000000|527.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|383.0000000000|.37
2021|05|AR|115|Pope                          |9999|All Other Crops               |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|03|MAR|2021|2|2|77.1000000000|.0000000000|9226.0000000000|1094.0000000000|394.0000000000|700.0000000000|.0000000000|.0000000000|.0000000000|77.1000000000|3016.0000000000|2.76
2021|05|AR|117|Prairie                       |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|1|1|86.4380000000|.0000000000|9013.0000000000|1357.0000000000|665.0000000000|692.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|90.0000000000|.07
2021|05|AR|123|St Francis                    |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|03|MAR|2021|2|2|94.6900000000|.0000000000|15241.0000000000|1981.0000000000|802.0000000000|1179.0000000000|.0000000000|.0000000000|.0000000000|94.6900000000|5615.0000000000|2.83
2021|05|AR|129|Searcy                        |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|11|11|821.1360000000|.0000000000|140047.0000000000|24368.0000000000|10966.0000000000|13402.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|15655.0000000000|.64
2021|05|AR|135|Sharp                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|9|9|601.8224000000|.0000000000|56194.0000000000|9128.0000000000|4182.0000000000|4946.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1548.0000000000|.17
2021|05|AR|137|Stone                         |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|4|4|103.8512000000|.0000000000|18906.0000000000|2963.0000000000|1360.0000000000|1603.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|4102.0000000000|1.38
2021|05|AR|141|Van Buren                     |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|3|3|104.3180000000|.0000000000|9810.0000000000|1466.0000000000|683.0000000000|783.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|1316.0000000000|.90
2021|05|AR|143|Washington                    |9999|All Other Crops               |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|4|4|823.9120000000|.0000000000|55508.0000000000|10692.0000000000|5239.0000000000|5453.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|11101.0000000000|1.04
2021|05|AR|145|White                         |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|12|DEC|2020|1|1|373.8000000000|.0000000000|81178.0000000000|7782.0000000000|2491.0000000000|5291.0000000000|.0000000000|.0000000000|.0000000000|373.8000000000|25108.0000000000|3.23
2021|05|AR|145|White                         |0088|Pasture,Rangeland,Forage      |13|RI        |A|FL|55|ARPI/SCO/ECO/STAX/MP/HIP WI Crops Only|04|APR|2021|3|3|170.3720000000|.0000000000|17210.0000000000|2347.0000000000|1062.0000000000|1285.0000000000|.0000000000|.0000000000|.0000000000|.0000000000|712.0000000000|.30
2021|05|AR|147|Woodruff                      |0011|Wheat                         |02|RP        |A|PF|31|Excess Moisture/Precipitation/Rain|11|NOV|2020|2|2|133.8850000000|.0000000000|18988.0000000000|3274.0000000000|1256.0000000000|2018.0000000000|.0000000000|.0000000000|.0000000000|133.8850000000|11071.0000000000|3.38
2021|05|AR|147|Woodruff                      |0011|Wheat                         |02|RP        |A|UH|31|Excess Moisture/Precipitation/Rain|12|DEC|2020|2|2|796.7000000000|.0000000000|194203.0000000000|15007.0000000000|4803.0000000000|10204.0000000000|.0000000000|.0000000000|.0000000000|796.8000000000|51845.0000000000|3.45
